timestamp,symbol,assetType,price,changePct,rsi,belowHigh,aboveLow,volume
2026-08-09T17:54:10.254Z,MDB,stock,398.8,7.783783783783788,85.1247094391284,0.17521902377972182,2.719969614477397,1709866
2026-08-09T17:54:10.254Z,FSLR,stock,250.05,2.420742197100035,40.506955734191386,6.425417686650639,0.8469461897981732,5214721
2026-08-09T17:54:10.254Z,ENPH,stock,41.87,5.545752457776647,60.99587820768515,1.310052654866825,3.8700039036531035,5400678
2026-08-09T17:54:10.254Z,NEE,stock,84.65,0.05910165484634914,44.86102013893374,0.8113018446187609,1.2802083578655217,6434043
2026-08-09T17:54:10.254Z,DUK,stock,124.85,0.7667473769168592,45.12633788153379,0.41477445576287486,1.8764526462986832,3757834
2026-08-09T17:54:10.254Z,SO,stock,92.69,-0.2260495156081894,39.603870646089696,0.9405770513403837,0.9893032863537533,3739371
2026-08-09T17:54:10.254Z,T,stock,23.79,0.3374103753690354,42.66413921899623,0.481073764242783,1.475856305477774,34433106
2026-08-09T17:54:10.254Z,VZ,stock,47.06,0.14896786550329918,69.87921906022501,0.000002918170363953021,1.8394307127631189,12270903
2026-08-09T17:54:10.254Z,CMCSA,stock,25.36,0.7548669050456802,28.813975741588436,0.4904869819810403,1.1971290520789126,19058887
2026-08-09T17:54:10.254Z,TMUS,stock,177.19,-1.5447018947602384,57.672248147131484,1.196089237217134,0.29717642646773035,4831540
2026-08-09T17:54:10.254Z,AXP,stock,340.91,-0.4932866316403963,61.41187789380851,0.6354007290097845,0.7566111571758593,1686995
2026-08-09T17:54:10.254Z,MA,stock,562.95,-2.2571403767688167,56.78453527549943,1.406350615332903,0.17884181951659495,3003740
2026-08-09T17:54:10.254Z,BLK,stock,1136.39,0.6278225449393559,30.237810665448023,0.5382777716522087,0.6443107946087048,343861
2026-08-09T17:54:10.254Z,SCHW,stock,107.6,-0.05573100501579256,63.93426220076544,-0.0000014181030875503661,1.2705882352941122,5458378
2026-08-09T17:54:10.254Z,C,stock,135,0.881781497534006,55.3489560416164,0.09250693802035154,1.2069874936040403,8053203
2026-08-09T17:54:10.254Z,TFC,stock,52.35,-0.4563605248146073,33.683754025554734,0.6452811455125659,0.4412913906921266,3576556
2026-08-09T17:54:10.254Z,USB,stock,63.94,0.2037298229117622,46.428214606853835,0.1873205794052585,1.0909090909090873,2349429
2026-08-09T17:54:10.254Z,CB,stock,350.31,-1.0507584103042031,41.73890736678226,0.5959236819147996,0.5193687230989963,1083456
2026-08-09T17:54:10.254Z,PGR,stock,215.33,-0.004643819076804544,67.84144226503368,0.018570422108114586,1.5995081247255218,1736114
2026-08-09T17:54:10.254Z,AMGN,stock,410.945,1.5054958626651773,77.32705832018611,0.05958375445696036,2.1920759481144243,1821551
2026-08-09T17:54:10.254Z,GILD,stock,133.21,1.795812318508325,48.00008138020833,0.6192131659996674,1.6792653884504034,8202062
2026-08-09T17:54:10.254Z,BMY,stock,64.72,0.8885424785658504,71.96939046804378,0.0000018861296401619667,1.3070387421225749,7040339
2026-08-09T17:54:10.254Z,REGN,stock,784.36,1.5865615003043607,62.57084219841464,0.17308592804481931,2.1548156139155865,837598
2026-08-09T17:54:10.254Z,ISRG,stock,378.81,1.3646945492494242,79.24853748266088,0.2028522576279269,1.4896182183523115,2466037
2026-08-09T17:54:10.254Z,TMO,stock,594,2.410261715113275,90.54885552547378,0,2.6962024728731477,1325315
2026-08-09T17:54:10.254Z,DHR,stock,204.76,2.390239023902391,64.21301710983913,0.0829515843735981,2.811807709840903,2734670
2026-08-09T17:54:10.254Z,ELV,stock,394.2,0.7153806847215154,44.97158692296899,0.3790781300877118,1.6450911647906665,468726
2026-08-09T17:54:10.254Z,CI,stock,282.49,2.630336058128977,56.28711876176379,0.23308985015399658,2.5967907885547694,1891898
2026-08-09T17:54:10.254Z,CVS,stock,95.7,-0.5404281854084348,58.85429084608904,0.48871600072160437,0.5252133064979553,12160391
2026-08-09T17:54:10.254Z,MDT,stock,87.16,1.4432029795158225,98.76517627556066,0.000004201593878549383,2.408646898069816,3859300
2026-08-09T17:54:10.254Z,SYK,stock,339.03,0.47417242094655654,61.69701184460704,0.08251969013834493,1.674936662149739,1346433
2026-08-09T17:54:10.254Z,HON,stock,246.21,2.2721608374179607,63.91144910415436,0.12169669121777148,2.643100434347833,2837537
2026-08-09T17:54:10.254Z,UPS,stock,104.5,1.2596899224806173,46.153733292251715,0.6748399302832434,1.4563106796116505,4408572
2026-08-09T17:54:10.254Z,FDX,stock,318.57,0.854782030582198,63.52812361774794,0.26922727843347577,1.3102202680965958,878397
2026-08-09T17:54:10.254Z,DAL,stock,91.34,-0.6958034355294634,49.16523400191022,0.7885667642446167,0.5061650093356864,3334321
2026-08-09T17:54:10.254Z,UAL,stock,129.56,0.3407682775712498,54.41999662788738,0.4686165610554934,1.4009575048624945,2169778
2026-08-09T17:54:10.254Z,AAL,stock,15.94,-0.5614410830593353,45.78301624471168,1.0552489379940075,0.8860747314878659,35018758
2026-08-09T17:54:10.254Z,LUV,stock,47.05,0.23434171282488164,52.40270739988414,0.2649692402376356,1.488350691467349,2385555
2026-08-09T17:54:10.254Z,CARR,stock,64.01,0.0781738586616702,57.64710106227813,0.9899481991856,0.7238407056835949,3968323
2026-08-09T17:54:10.254Z,ETN,stock,448.68,0.355633094007925,47.361722905585104,1.553451293207119,0.49949327628972034,1485613
2026-08-09T17:54:10.254Z,EMR,stock,158.26,0.8603658147982884,37.32533965092105,0.5935754657115073,0.5463825520102671,1347751
2026-08-09T17:54:10.254Z,MMM,stock,182.9,1.211886447899949,46.346952426075084,0.23998928039668882,2.024876243112078,1656479
2026-08-09T17:54:10.254Z,WM,stock,227.68,-0.5807606654731166,50.26440380833751,1.6331144060408056,0.32165810159684755,1559396
2026-08-09T17:54:10.254Z,LIN,stock,489.98,-0.026528737363908983,62.37140160453043,0.5015762302373163,0.6346372401565197,1731393
2026-08-09T17:54:10.254Z,APD,stock,303.44,1.173646305681509,71.77815074372542,0.03788199125555902,2.3130399009789016,515388
2026-08-09T17:54:10.254Z,FCX,stock,69.62,2.1120563215019033,59.88685344827586,1.199171761591715,1.1771580731659137,9182703
2026-08-09T17:54:10.254Z,NEM,stock,112.98,7.161149577918994,70.72407264343155,0.5895305911864314,1.431968248129814,9261983
2026-08-09T17:54:10.254Z,EOG,stock,134.74,-1.0719530102789865,35.9891008174387,1.1662890117357065,0.7175969722401426,2457824
2026-08-09T17:54:10.254Z,COP,stock,117.61,0.7279890373415504,44.11766172503378,0.7175410189447418,2.0831533153365,4243520
2026-08-09T17:54:10.254Z,MPC,stock,298.2,-0.3508771929824599,48.276054175848664,0.9836902149092103,2.5253094278018544,1322248
2026-08-09T17:54:10.254Z,PSX,stock,203.91,-0.783378746594012,47.7696095114923,0.956870427477324,1.5639765207544818,2506099
2026-08-09T17:54:10.254Z,HAL,stock,31.89,-1.9071055059981468,38.61363327340575,1.6347877818604881,0.36192095310887806,8260276
2026-08-09T17:54:10.254Z,BKR,stock,61.55,-1.5515035188739696,25.823347224699603,2.021803371307794,0.000001239544207538263,7322512
2026-08-09T17:54:10.254Z,WMB,stock,70.4,-1.8952062430323289,45.8335099393888,1.6347627494943593,0.1707473289519759,4456045
2026-08-09T17:54:10.254Z,KMI,stock,30.85,-1.37468030690537,48.4536731162498,1.1059454983147785,0.2111422865358766,5941542
2026-08-09T17:54:10.254Z,PG,stock,145.79,-0.8028849425052779,55.730724693621546,-0.000004605163240775407,0.6767505406591202,7562397
2026-08-09T17:54:10.254Z,CL,stock,93.27,0.29032258064515704,40.86520826914331,0.2833203097598539,1.5017962993990595,2715849
2026-08-09T17:54:10.254Z,KMB,stock,109.68,0.9387078961899599,62.81584470383448,0.11383844526967539,2.3134357484685406,2705304
2026-08-09T17:54:10.254Z,PM,stock,189.57,0.8082956660462546,57.692543223989055,0.07380038422451876,1.5426629819117643,4256096
2026-08-09T17:54:10.254Z,MO,stock,68.35,0.8856088560885526,37.500158942081505,0.24809785667672538,1.1543588999535286,4153946
2026-08-09T17:54:10.254Z,MDLZ,stock,62.61,-0.22310756972111645,39.58345475063976,0.7057335707272284,0.772571903481099,5293626
2026-08-09T17:54:10.254Z,GIS,stock,36.89,2.273357360687553,72.4409921843555,-0.0000016545176827509046,2.4437703956808448,6247533
2026-08-09T17:54:10.254Z,KR,stock,56.73,-1.0293091416608573,69.87958452063609,0.026432165242919615,0.8892058720151702,5788558
2026-08-09T17:54:10.254Z,DG,stock,126.59,-0.6747744213417022,43.78933166289211,0.7370805208926814,0.5001595110403654,1708970
2026-08-09T17:54:10.254Z,DLTR,stock,130.9,0.9407772979642187,44.52371770150405,0.6376236967802801,1.701494189959411,1630619
2026-08-09T17:54:10.254Z,TJX,stock,161.36,-0.4319387881031646,29.943250876594703,0.6097973922368539,1.3376903407732514,4098113
2026-08-09T17:54:10.254Z,ROST,stock,255.23,0.36176320239077797,53.72324307945371,0.2696147912949816,1.5780154896157421,1214353
2026-08-09T17:54:10.254Z,BKNG,stock,214.42,3.389748782487102,88.03645231196963,0.5380841549318512,2.197227250869587,7207614
2026-08-09T17:54:10.254Z,MAR,stock,353.91,-1.6014680123446468,38.142396188293475,1.5398759786434197,0.018369280072536177,2278678
2026-08-09T17:54:10.254Z,HLT,stock,317.6,-1.360332939934156,45.285262089751164,1.1792571255156459,0.12609955156865105,947511
2026-08-09T17:54:10.254Z,CMG,stock,32.79,-2.7291604865025265,35.187453519401544,1.4427425643502296,0.07630279510842958,18294262
2026-08-09T17:54:10.254Z,YUM,stock,150.76,-0.9981612818492318,46.05228285748705,0.704736756998341,0.27269296963119916,1078458
2026-08-09T17:54:10.254Z,EL,stock,88.35,3.3454205170195337,39.76822830748928,0.47312905142394956,3.6850146100981744,1755537
2026-08-09T17:54:10.254Z,LULU,stock,128.58,3.0866672011545004,88.63641618051649,0.0388749754445272,2.9875863608056616,2792143
2026-08-09T17:54:10.254Z,BTC-USD,crypto,65146.38,0.3665098694956435,29.785164167004453,0.10413218249595577,0.704958665160046,12493396992
2026-08-09T17:54:10.254Z,ETH-USD,crypto,1921.79,0.33144318588916544,34.050003272465474,0.16363842520452201,0.5362148177930386,4022970368
2026-08-09T17:54:10.254Z,SOL-USD,crypto,77.09,1.4736517325286704,43.24274166941603,0.3747703071999732,1.809295770220217,1129841920
2026-08-09T17:54:10.254Z,XRP-USD,crypto,1.0409,0.21875976949973017,22.224429654647196,0.2969376892832854,0.9896218080257275,584616832
2026-08-09T17:54:10.254Z,BNB-USD,crypto,608.21,1.2993737846294502,56.00068356037303,0.29344262295081375,1.3750879600640769,955310528
2026-08-09T17:54:10.254Z,DOGE-USD,crypto,0.07048,0.12669265679813685,34.090254847176354,0.3534578421231139,0.9452853943653479,306446560
2026-08-09T17:54:10.254Z,ADA-USD,crypto,0.19784,-0.6945957260126643,55.13519608869701,0.7923001919621068,0.974835829104753,210088640
2026-08-09T17:54:10.254Z,AVAX-USD,crypto,6.544,1.0339865114687403,49.2064212892532,0.3198790104710305,1.6938625981304511,154002144
2026-08-09T17:54:10.254Z,LINK-USD,crypto,8.311,0.12712566839766434,16.66818037328005,0.4909032010319603,0.6296183143347096,153897776
2026-08-09T17:54:10.254Z,DOT-USD,crypto,0.8058,-1.0389437178335204,10.001390737687004,1.1652137783891574,0.1989562798222366,38535364
2026-08-09T17:54:10.254Z,LTC-USD,crypto,46.19,0.45343012471143207,27.273147612992716,0.5811431119095622,0.7635249699979504,127409520
2026-08-09T17:54:10.254Z,BCH-USD,crypto,216.96,0.46337900073666566,27.625101159967627,0.6547916084275655,1.0714601223574916,45721128
2026-08-09T18:19:16.760Z,AAPL,stock,313.33,0.2944944426709548,81.53717077664632,0.3143291779503121,0.6650357159384727,34437191
2026-08-09T18:19:16.760Z,MSFT,stock,499.99,0.02600728203897,56.332569262895696,0.9253762192805208,0.20843526756689065,28846235
2026-08-09T18:19:16.760Z,NVDA,stock,223.96,2.269510023288734,77.04639360128917,0.3248931565598292,1.1516659990963716,105669440
2026-08-09T18:19:16.760Z,TSLA,stock,328.58,2.832284918474013,61.217157242680415,1.4072641306683908,2.0942385063601963,39492345
2026-08-09T18:19:16.760Z,AMZN,stock,274.48,0.8153970469404347,55.43773019791963,1.333621772474606,0.17152301654126623,33861436
2026-08-09T18:19:16.760Z,META,stock,592.1,0.3729513729751835,57.43915494244009,1.069340016708434,0.468315915899623,11250258
2026-08-09T18:19:16.760Z,GOOGL,stock,354.3,-0.9643605870020934,51.886001676445936,0.9800801101068294,0.10171146412119889,19859905
2026-08-09T18:19:16.760Z,AMD,stock,483.36,-1.2099411379986835,73.51498563394475,1.6891599769323546,1.3588313728481642,26618791
2026-08-09T18:19:16.760Z,NFLX,stock,74.14,0.6106663047903418,42.93460466527715,0.449813334655522,0.9944098916690474,24818997
2026-08-09T18:19:16.760Z,JPM,stock,357.52,0.3424080830760512,37.95946838060361,0.3206327221905046,1.0200322964979538,4453856
2026-08-09T18:19:16.760Z,V,stock,362.5,-2.1513212945717672,52.91976338540876,1.6362056669814513,0.17548250943361857,4066533
2026-08-09T18:19:16.760Z,XOM,stock,153.04,-1.1624903125807358,59.9095476696153,0.38404274169135,0.9531968519154083,9931964
2026-08-09T18:19:16.760Z,SPY,stock,773.26,0.6115332570001101,77.79332295692625,0.05041354640399591,0.44359961119911334,42664673
2026-08-09T18:19:16.760Z,QQQ,stock,723.03,1.1726019729937724,77.73857338959785,0.011061298168029018,0.8445238146720659,31070371
2026-08-09T18:19:16.760Z,DIA,stock,539.62,0.2657054200189431,66.54108492772895,0.10551888017736369,0.3570741583374745,2093726
2026-08-09T18:19:16.760Z,IWM,stock,301.56,1.1098072087175197,69.85006103226512,0.12750908770792801,0.5786667964081432,17859047
2026-08-09T18:19:16.760Z,XLK,stock,187.97,1.424486051907401,71.99078816307212,0.3446056271943313,1.135262769137707,6037382
2026-08-09T18:19:16.760Z,XLF,stock,57.6,-0.363258951738455,50.59919132041641,0.31152437365811936,0.3834069846454141,20320057
2026-08-09T18:19:16.760Z,PLTR,stock,172.01,10.319394561313496,85.56293906983888,0.008716115109067602,4.938539514647325,77579878
2026-08-09T18:19:16.760Z,SOFI,stock,18.38,1.5469725466267987,65.49148668995602,0.5680314140361098,1.6311912107345554,51642406
2026-08-09T18:19:16.760Z,COIN,stock,153.6,5.632349907159067,72.91214582429164,0.4955822018857414,3.3577816897612265,8747683
2026-08-09T18:19:16.760Z,HOOD,stock,93.29,2.844228861206055,64.17101172553916,2.355035476205091,0.5713646523974469,14860541
2026-08-09T18:19:16.760Z,RIVN,stock,16,4.031209362808838,50,0.8674064122841765,2.5641000560833844,17681064
2026-08-09T18:19:16.760Z,LCID,stock,7.04,0.8595988538681891,76.66063407660192,2.42550448907643,2.0718857028842184,7326656
2026-08-09T18:19:16.760Z,F,stock,13.98,1.3778100072516408,28.260923648486155,0.7102267347153002,1.488206077290618,30738418
2026-08-09T18:19:16.760Z,GM,stock,87.58,0.7361398665746499,48.05513227391987,0.2562499907679176,1.389213689208061,3025548
2026-08-09T18:19:16.760Z,BAC,stock,63.17,0.26984126984127255,55.913599186198184,0.023741984592810603,1.0720000000000027,14560187
2026-08-09T18:19:16.760Z,WFC,stock,87.25,0.18371799288092386,59.15474796101482,0.10876549244423978,1.1828790483102658,7206825
2026-08-09T18:19:16.760Z,GS,stock,1039.61,0.6808189195994473,56.51595169040301,0.5129305964188192,0.5736732819573854,941055
2026-08-09T18:19:16.760Z,MS,stock,216.33,1.207017543859655,71.08143976394662,8.464173528849828e-7,1.850285412640347,5224584
2026-08-09T18:19:16.760Z,PYPL,stock,59.07,-1.1876881900301117,62.005044905764,1.4021029036079926,0.3567777564914019,8413936
2026-08-09T18:19:16.760Z,SHOP,stock,151.57,2.8011394465545276,78.60697272779032,0.5690856908569131,3.1123541853688304,13405037
2026-08-09T18:19:16.760Z,CRM,stock,192.74,3.196444825186057,73.40758829261475,0.7722433333728687,1.0856463266027558,8709143
2026-08-09T18:19:16.760Z,ORCL,stock,147.02,2.4743848888269406,85.59887410187403,0.000002906040540816717,3.1465929229024177,17460565
2026-08-09T18:19:16.760Z,AVGO,stock,427.76,1.7107938130847773,67.74449650538992,0.6260786043451246,1.3013120104532971,14698252
2026-08-09T18:19:16.760Z,MU,stock,877.57,-0.4424461260469516,65.16169903298751,1.323334428436232,3.2225534361913817,34568477
2026-08-09T18:19:16.760Z,INTC,stock,101.65,1.8434975531761588,61.688638693548675,1.6163373013519968,3.5869765671381457,76760636
2026-08-09T18:19:16.760Z,TSM,stock,420.04,0.43998087039694683,60.702602971975665,0.6433933444019297,1.582849843432233,9134337
2026-08-09T18:19:16.760Z,ASML,stock,1740.99,2.148594495326726,60.1508977230494,1.0941627609714524,1.0496789083322582,1064936
2026-08-09T18:19:16.760Z,QCOM,stock,167.86,4.657397593366188,69.93772876360697,0.005954082014781092,2.572567223056939,9723292
2026-08-09T18:19:16.760Z,ARM,stock,282.57,-1.433654248639603,54.8814645740333,4.586416689036397,2.4156870119031857,3831181
2026-08-09T18:19:16.760Z,SMCI,stock,31.13,5.95643294758339,57.6322361638896,0.38304541858708313,4.533241377525832,32380697
2026-08-09T18:19:16.760Z,NOW,stock,124.88,6.416702172986794,69.66726288411981,0.6088556357238969,1.586268355961366,25474844
2026-08-09T18:19:16.760Z,UBER,stock,75.02,6.456648219100322,64.7172977187214,0.22609713510613696,3.6474203464512556,28608976
2026-08-09T18:19:16.760Z,ABNB,stock,178.07,17.42943039900881,98.10358730486922,0.011228220732113844,4.280865383180496,15914961
2026-08-09T18:19:16.760Z,DIS,stock,104.91,0.21971723347343308,41.79650349650349,0.22824681159880145,0.7442241781064812,9152773
2026-08-09T18:19:16.760Z,WMT,stock,111.85,-0.19630588025341206,84.1056992724333,0.36078327319690257,1.0479695844326944,18819348
2026-08-09T18:19:16.760Z,COST,stock,947.82,-0.14012537533581912,83.1481558832129,0.14748643584562765,0.869470055197636,1524247
2026-08-09T18:19:16.760Z,HD,stock,355.62,1.74525062943466,72.23756387135558,0.19645467833126826,1.8968481375358182,3559102
2026-08-09T18:19:16.760Z,LOW,stock,223.35,2.266483516483511,67.27309298228579,0.07382027608840856,2.123864625891582,1877240
2026-08-09T18:19:16.760Z,NKE,stock,41.7,-0.7142857142857075,48.00012206782902,1.534825259836283,0.023989862366200747,19589144
2026-08-09T18:19:16.760Z,SBUX,stock,105.58,0.3993914035755056,30.494749794020606,1.1710096008920674,1.3243791671541798,6378244
2026-08-09T18:19:16.760Z,MCD,stock,274.48,-0.6443205675812542,57.579987987598,0.7646563428004566,0.43359246017819547,3763815
2026-08-09T18:19:16.760Z,PEP,stock,139.02,0.41895405952037884,48.827722432153905,0.31550745208979347,1.0760555373797713,4733961
2026-08-09T18:19:16.760Z,KO,stock,87.05,0.23028209556707294,47.059351549316006,0.10900986485259953,0.5544649495990195,11211574
2026-08-09T18:19:16.760Z,TGT,stock,149.7,1.7813434865379223,81.40986140047146,-0.0000020385824070433627,2.7030774160596382,2279214
2026-08-09T18:19:16.760Z,CVX,stock,186.56,-1.4109813454526172,45.83336449926324,0.607350541703278,0.2795134017594863,4924516
2026-08-09T18:19:16.760Z,OXY,stock,55.91,-0.23197715917202458,36.80748270953456,0.9390479085840687,1.1579510348030497,5828769
2026-08-09T18:19:16.760Z,SLB,stock,50.53,-1.9596429957314667,51.97357854159974,2.1873787277386434,0.4772302249025337,6890690
2026-08-09T18:19:16.760Z,UNH,stock,407.08,0.7698591479565207,24.578709412248244,0.7606075363685193,1.2372362635990657,4088899
2026-08-09T18:19:16.760Z,LLY,stock,1185.71,-0.522677315972282,65.20132195409967,0.5960619883312608,1.8082664443795335,1797267
2026-08-09T18:19:16.760Z,NVO,stock,47.26,2.806177942136174,82.48916075689846,0.29536185943469184,1.0692936193638436,10486661
2026-08-09T18:19:16.760Z,PFE,stock,26.76,2.1374045801526806,80.96872063364209,8.553132750995862e-7,2.4698458147994105,36137077
